timestamp,hour_of_day,day_of_week,predicted_production_kw,actual_production_kw,production_error_kw,predicted_consumption_kw,actual_consumption_kw,consumption_error_kw,adjusted_consumption_kw,net_power_kw,surplus,battery_soc_percent,battery_energy_kwh,battery_mode,decision_action,decision_power_kw,decision_reason,grid_import_kw,grid_export_kw,weather_status,bad_weather_ahead,notifications_count,has_critical_alert,battery_action_success,battery_energy_change_kwh
2024-10-18 09:00:00,9,4,1.8758012056350708,1.836,0.039801205635070724,0.5053266286849976,0.81,-0.3046733713150025,0.45479396581649784,1.421007239818573,True,59.163282269477435,5.916328226947743,normal,charge_battery,1.421007239818573,Charging battery with surplus (SOC: 46.4%),0.0,0.0,good,False,0,False,True,1.2789065158367157
2024-10-18 10:00:00,10,4,2.493839979171753,2.43,0.06383997917175277,0.5053266286849976,0.427,0.07832662868499757,0.45479396581649784,2.039046013355255,True,77.51469638967473,7.751469638967473,normal,charge_battery,2.039046013355255,Charging battery with surplus (SOC: 59.2%),0.0,0.0,good,False,0,False,True,1.8351414120197296
2024-10-18 11:00:00,11,4,1.9654130935668945,1.847,0.11841309356689456,0.5902503132820129,0.256,0.33425031328201293,0.5312252819538117,1.4341878116130828,True,85.0,8.5,normal,charge_battery,1.4341878116130828,Charging battery with surplus (SOC: 77.5%),0.0,0.0,good,False,0,False,True,0.7485303610325271
2024-10-18 12:00:00,12,4,2.0746910572052,1.963,0.11169105720520012,0.6200253367424011,0.54,0.08002533674240109,0.558022803068161,1.516668254137039,True,85.0,8.5,normal,charge_battery,1.516668254137039,Charging battery with surplus (SOC: 85.0%),0.0,0.0,good,False,0,False,True,0.0
2024-10-18 13:00:00,13,4,1.7714309692382812,1.581,0.1904309692382813,0.6298558115959167,0.351,0.27885581159591677,0.5668702304363251,1.2045607388019561,True,85.0,8.5,normal,charge_battery,1.2045607388019561,Charging battery with surplus (SOC: 85.0%),0.0,0.0,good,False,0,False,True,0.0
2024-10-18 14:00:00,14,4,1.073000192642212,0.905,0.1680001926422119,0.6515308022499084,0.304,0.34753080224990845,0.5863777220249177,0.48662247061729424,True,85.0,8.5,normal,charge_battery,0.48662247061729424,Charging battery with surplus (SOC: 85.0%),0.0,0.0,good,False,0,False,True,0.0
2024-10-18 15:00:00,15,4,0.6052137017250061,0.594,0.011213701725006131,0.8053497076034546,0.35,0.4553497076034546,0.7248147368431092,-0.11960103511810305,False,83.67109960979884,8.367109960979885,normal,discharge_battery,0.11960103511810305,Discharging battery to cover load (SOC: 85.0%),0.0,0.0,good,False,0,False,True,-0.1328900390201145
2024-10-18 16:00:00,16,4,0.3298170566558838,0.268,0.06181705665588377,0.8444270491600037,0.35,0.4944270491600037,0.7599843442440033,-0.4301672875881195,False,78.89146308104196,7.889146308104197,normal,discharge_battery,0.4301672875881195,Discharging battery to cover load (SOC: 83.7%),0.0,0.0,good,False,0,False,True,-0.4779636528756883
2024-10-18 17:00:00,17,4,0.024762971326708794,0.039,-0.014237028673291206,0.6556701064109802,0.346,0.30967010641098025,0.5901030957698822,-0.5653401244431734,False,72.60990614278448,7.260990614278448,normal,discharge_battery,0.5653401244431734,Discharging battery to cover load (SOC: 78.9%),0.0,0.0,good,False,0,False,True,-0.6281556938257482
2024-10-18 18:00:00,18,4,0.0070144361816346645,0.0,0.0070144361816346645,0.7213786840438843,0.496,0.22537868404388428,0.6492408156394959,-0.6422263794578612,False,65.47405748214157,6.547405748214158,normal,discharge_battery,0.6422263794578612,Discharging battery to cover load (SOC: 72.6%),0.0,0.0,good,False,0,False,True,-0.7135848660642902
2024-10-18 19:00:00,19,4,0.012341886758804321,0.0,0.012341886758804321,0.7549323439598083,0.5720000000000001,0.18293234395980829,0.6794391095638276,-0.6670972228050233,False,58.06186611764132,5.806186611764132,normal,discharge_battery,0.6670972228050233,Discharging battery to cover load (SOC: 65.5%),0.0,0.0,good,False,0,False,True,-0.7412191364500258
2024-10-18 20:00:00,20,4,0.014021226204931736,0.0,0.014021226204931736,1.7072945833206177,0.552,1.1552945833206176,1.536565124988556,-1.5225438987836242,False,41.144711686712164,4.1144711686712165,normal,discharge_battery,1.5225438987836242,Discharging battery to cover load (SOC: 58.1%),0.0,0.0,good,False,0,False,True,-1.6917154430929158
2024-10-18 21:00:00,21,4,0.017473464831709862,0.0,0.017473464831709862,1.8109822273254395,0.425,1.3859822273254394,1.6298840045928955,-1.6124105397611856,False,23.229039022698988,2.322903902269899,normal,discharge_battery,1.6124105397611856,Discharging battery to cover load (SOC: 41.1%),0.0,0.0,good,False,1,False,True,-1.7915672664013174
2024-10-18 22:00:00,22,4,0.02006206475198269,0.0,0.02006206475198269,1.6348780393600464,0.3879999999999999,1.2468780393600465,1.4713902354240418,-1.451328170672059,False,23.229039022698988,2.322903902269899,normal,import_from_grid,0.0,Importing from grid (Battery SOC: 23.2%),1.451328170672059,0.0,good,False,1,False,True,0.0
2024-10-18 23:00:00,23,4,0.01976585015654564,0.0,0.01976585015654564,1.6087262630462646,0.457,1.1517262630462646,1.4478536367416381,-1.4280877865850925,False,23.229039022698988,2.322903902269899,normal,import_from_grid,0.0,Importing from grid (Battery SOC: 23.2%),1.4280877865850925,0.0,good,False,1,False,True,0.0
2024-10-19 00:00:00,0,5,0.0019195072818547487,0.0,0.0019195072818547487,1.5345171689987183,0.342,1.1925171689987182,1.3810654520988466,-1.3791459448169918,False,23.229039022698988,2.322903902269899,normal,import_from_grid,0.0,Importing from grid (Battery SOC: 23.2%),1.3791459448169918,0.0,good,False,1,False,True,0.0
2024-10-19 01:00:00,1,5,0.0,0.0,0.0,1.5063732862472534,0.29,1.2163732862472534,1.355735957622528,-1.355735957622528,False,23.229039022698988,2.322903902269899,normal,import_from_grid,0.0,Importing from grid (Battery SOC: 23.2%),1.355735957622528,0.0,good,False,1,False,True,0.0
2024-10-19 02:00:00,2,5,0.0,0.0,0.0,1.2334281206130981,0.31,0.9234281206130981,1.1100853085517883,-1.1100853085517883,False,23.229039022698988,2.322903902269899,normal,import_from_grid,0.0,Importing from grid (Battery SOC: 23.2%),1.1100853085517883,0.0,good,False,1,False,True,0.0
2024-10-19 03:00:00,3,5,0.0017756209708750248,0.0,0.0017756209708750248,1.1854995489120483,0.278,0.9074995489120483,1.0669495940208436,-1.0651739730499685,False,23.229039022698988,2.322903902269899,normal,import_from_grid,0.0,Importing from grid (Battery SOC: 23.2%),1.0651739730499685,0.0,good,False,1,False,True,0.0
2024-10-19 04:00:00,4,5,0.0017756209708750248,0.0,0.0017756209708750248,1.0001866817474365,0.2689999999999999,0.7311866817474366,0.9001680135726929,-0.8983923926018179,False,23.229039022698988,2.322903902269899,normal,import_from_grid,0.0,Importing from grid (Battery SOC: 23.2%),0.8983923926018179,0.0,good,False,1,False,True,0.0
2024-10-19 05:00:00,5,5,0.0017756209708750248,0.0,0.0017756209708750248,0.9011209607124329,0.599,0.3021209607124329,0.8110088646411896,-0.8092332436703146,False,23.229039022698988,2.322903902269899,normal,import_from_grid,0.0,Importing from grid (Battery SOC: 23.2%),0.8092332436703146,0.0,good,False,1,False,True,0.0
2024-10-19 06:00:00,6,5,0.005236512050032616,0.038,-0.03276348794996738,0.6673752069473267,0.3979999999999999,0.26937520694732675,0.6006376862525941,-0.5954011742025614,False,23.229039022698988,2.322903902269899,normal,import_from_grid,0.0,Importing from grid (Battery SOC: 23.2%),0.5954011742025614,0.0,good,False,1,False,True,0.0
2024-10-19 07:00:00,7,5,0.6138898134231567,0.626,-0.012110186576843263,0.5130269527435303,0.414,0.0990269527435303,0.4617242574691773,0.15216555595397946,True,24.598529026284805,2.4598529026284806,normal,charge_battery,0.15216555595397946,Charging battery with surplus (SOC: 23.2%),0.0,0.0,good,False,1,False,True,0.1369490003585815
2024-10-19 08:00:00,8,5,1.64647376537323,1.734,-0.08752623462677,0.5188436508178711,0.645,-0.12615634918212892,0.466959285736084,1.179514479637146,True,35.21415934301912,3.521415934301912,normal,charge_battery,1.179514479637146,Charging battery with surplus (SOC: 24.6%),0.0,0.0,good,False,0,False,True,1.0615630316734315
2024-10-19 09:00:00,9,5,2.649742603302002,2.647,0.0027426033020021556,0.5188436508178711,0.6509999999999999,-0.13215634918212882,0.466959285736084,2.182783317565918,True,54.85920920111239,5.485920920111239,normal,charge_battery,2.182783317565918,Charging battery with surplus (SOC: 35.2%),0.0,0.0,good,False,0,False,True,1.9645049858093264
2024-10-19 10:00:00,10,5,3.218336820602417,3.297,-0.07866317939758316,0.5188436508178711,0.276,0.24284365081787107,0.466959285736084,2.751377534866333,True,79.62160701490939,7.962160701490939,normal,charge_battery,2.751377534866333,Charging battery with surplus (SOC: 54.9%),0.0,0.0,good,False,0,False,True,2.4762397813797
2024-10-19 11:00:00,11,5,3.69946026802063,3.7,-0.0005397319793702948,0.6126649379730225,0.275,0.33766493797302244,0.5513984441757203,3.14806182384491,True,85.0,8.5,normal,charge_battery,2.26426588723229,"Charging battery with surplus (SOC: 79.6%), exporting 0.88 kW to grid",0.0,0.88379593661262,good,False,0,False,True,0.537839298509061
2024-10-19 12:00:00,12,5,3.534008741378784,3.494,0.04000874137878396,0.6275745630264282,0.263,0.3645745630264282,0.5648171067237854,2.9691916346549987,True,85.0,8.5,normal,charge_battery,1.666666666666667,"Charging battery with surplus (SOC: 85.0%), exporting 1.30 kW to grid",0.0,1.3025249679883317,good,False,0,False,True,0.0
2024-10-19 13:00:00,13,5,3.225701093673706,3.148,0.07770109367370592,0.7090517282485962,0.37,0.3390517282485962,0.6381465554237366,2.5875545382499694,True,85.0,8.5,normal,charge_battery,1.666666666666667,"Charging battery with surplus (SOC: 85.0%), exporting 0.92 kW to grid",0.0,0.9208878715833024,good,False,0,False,True,0.0
2024-10-19 14:00:00,14,5,2.680445671081543,2.597,0.083445671081543,0.7627102136611938,0.386,0.37671021366119384,0.6864391922950744,1.9940064787864684,True,85.0,8.5,normal,charge_battery,1.666666666666667,"Charging battery with surplus (SOC: 85.0%), exporting 0.33 kW to grid",0.0,0.32733981211980145,good,False,0,False,True,0.0
2024-10-19 15:00:00,15,5,1.7006350755691528,1.705,-0.004364924430847239,0.9253250956535339,0.297,0.628325095653534,0.8327925860881805,0.8678424894809723,True,85.0,8.5,normal,charge_battery,0.8678424894809723,Charging battery with surplus (SOC: 85.0%),0.0,0.0,good,False,0,False,True,0.0
2024-10-19 16:00:00,16,5,0.847524106502533,0.794,0.05352410650253292,0.9236486554145813,0.355,0.5686486554145813,0.8312837898731232,0.016240316629409723,True,85.0,8.5,normal,self_consume,0.0,Production matches consumption,0.0,0.0,good,False,0,False,True,0.0
2024-10-19 17:00:00,17,5,0.141266331076622,0.123,0.01826633107662201,0.734891951084137,0.397,0.33789195108413694,0.6614027559757233,-0.5201364248991013,False,79.22070639001,7.9220706390009985,normal,discharge_battery,0.5201364248991013,Discharging battery to cover load (SOC: 85.0%),0.0,0.0,good,False,0,False,True,-0.5779293609990014
2024-10-19 18:00:00,18,5,0.017710605636239052,0.0,0.017710605636239052,0.7969017624855042,0.799,-0.002098237514495893,0.7172115862369538,-0.6995009806007148,False,71.44847327222426,7.144847327222426,normal,discharge_battery,0.6995009806007148,Discharging battery to cover load (SOC: 79.2%),0.0,0.0,good,False,0,False,True,-0.777223311778572
2024-10-19 19:00:00,19,5,0.017473464831709862,0.0,0.017473464831709862,0.8187519907951355,0.7170000000000001,0.10175199079513542,0.7368767917156219,-0.7194033268839121,False,63.45510297351413,6.345510297351413,normal,discharge_battery,0.7194033268839121,Discharging battery to cover load (SOC: 71.4%),0.0,0.0,good,False,0,False,True,-0.7993370298710134
2024-10-19 20:00:00,20,5,0.017473464831709862,0.0,0.017473464831709862,1.7711141109466553,1.206,0.5651141109466553,1.5940026998519898,-1.57652923502028,False,45.93811147328879,4.593811147328879,normal,discharge_battery,1.57652923502028,Discharging battery to cover load (SOC: 63.5%),0.0,0.0,good,False,0,False,True,-1.7516991500225332
2024-10-19 21:00:00,21,5,0.017473464831709862,0.0,0.017473464831709862,1.874801754951477,1.414,0.4608017549514771,1.6873215794563294,-1.6698481146246196,False,27.38424353301524,2.7384243533015242,normal,discharge_battery,1.6698481146246196,Discharging battery to cover load (SOC: 45.9%),0.0,0.0,good,False,1,False,True,-1.855386794027355
2024-10-19 22:00:00,22,5,0.017473464831709862,0.0,0.017473464831709862,1.5985691547393799,1.012,0.5865691547393799,1.438712239265442,-1.421238774433732,False,20.000000000000004,2.0000000000000004,normal,discharge_battery,0.6645819179713716,"Discharging battery to cover load (SOC: 27.4%), importing 0.76 kW from grid",0.7566568564623605,0.0,good,False,1,False,True,-0.7384243533015239
2024-10-19 23:00:00,23,5,0.017473464831709862,0.0,0.017473464831709862,1.574770450592041,0.979,0.595770450592041,1.417293405532837,-1.3998199407011271,False,20.000000000000004,2.0000000000000004,normal,import_from_grid,0.0,Importing from grid (Battery SOC: 20.0%),1.3998199407011271,0.0,good,False,1,False,True,0.0
2024-10-20 00:00:00,0,6,0.002020260551944375,0.0,0.002020260551944375,1.7414716482162476,0.351,1.3904716482162476,1.567324483394623,-1.5653042228426786,False,20.000000000000004,2.0000000000000004,normal,import_from_grid,0.0,Importing from grid (Battery SOC: 20.0%),1.5653042228426786,0.0,good,False,1,False,True,0.0
2024-10-20 01:00:00,1,6,0.002020260551944375,0.0,0.002020260551944375,1.6774975061416626,0.649,1.0284975061416626,1.5097477555274963,-1.507727494975552,False,20.000000000000004,2.0000000000000004,normal,import_from_grid,0.0,Importing from grid (Battery SOC: 20.0%),1.507727494975552,0.0,good,False,1,False,True,0.0
2024-10-20 02:00:00,2,6,0.002020260551944375,0.0,0.002020260551944375,1.4681769609451294,0.6659999999999999,0.8021769609451295,1.3213592648506165,-1.3193390042986721,False,20.000000000000004,2.0000000000000004,normal,import_from_grid,0.0,Importing from grid (Battery SOC: 20.0%),1.3193390042986721,0.0,good,False,1,False,True,0.0
2024-10-20 03:00:00,3,6,0.002020260551944375,0.0,0.002020260551944375,1.4202481508255005,0.31,1.1102481508255004,1.2782233357429504,-1.276203075191006,False,20.000000000000004,2.0000000000000004,normal,import_from_grid,0.0,Importing from grid (Battery SOC: 20.0%),1.276203075191006,0.0,good,False,1,False,True,0.0
2024-10-20 04:00:00,4,6,0.0017756209708750248,0.0,0.0017756209708750248,1.236688256263733,0.504,0.7326882562637329,1.1130194306373598,-1.1112438096664847,False,20.000000000000004,2.0000000000000004,normal,import_from_grid,0.0,Importing from grid (Battery SOC: 20.0%),1.1112438096664847,0.0,good,False,1,False,True,0.0
2024-10-20 05:00:00,5,6,0.0,0.0,0.0,1.119482159614563,0.284,0.835482159614563,1.0075339436531068,-1.0075339436531068,False,20.000000000000004,2.0000000000000004,normal,import_from_grid,0.0,Importing from grid (Battery SOC: 20.0%),1.0075339436531068,0.0,good,False,1,False,True,0.0
2024-10-20 06:00:00,6,6,0.03798700496554375,0.05,-0.012012995034456256,0.6861108541488647,0.3289999999999999,0.35711085414886484,0.6174997687339783,-0.5795127637684345,False,20.000000000000004,2.0000000000000004,normal,import_from_grid,0.0,Importing from grid (Battery SOC: 20.0%),0.5795127637684345,0.0,good,False,1,False,True,0.0
2024-10-20 07:00:00,7,6,0.8280733823776245,0.781,0.047073382377624484,0.5680805444717407,0.401,0.1670805444717407,0.5112724900245667,0.31680089235305786,True,22.85120803117752,2.2851208031177523,normal,charge_battery,0.31680089235305786,Charging battery with surplus (SOC: 20.0%),0.0,0.0,good,False,1,False,True,0.28512080311775206
2024-10-20 08:00:00,8,6,1.909082293510437,2.008,-0.098917706489563,0.6050577163696289,0.371,0.2340577163696289,0.544551944732666,1.364530348777771,True,35.13198117017746,3.513198117017746,normal,charge_battery,1.364530348777771,Charging battery with surplus (SOC: 22.9%),0.0,0.0,good,False,0,False,True,1.2280773138999939
2024-10-20 09:00:00,9,6,3.092085361480713,3.025,0.06708536148071298,0.6050577163696289,0.585,0.020057716369628942,0.544551944732666,2.547533416748047,True,58.059781920909884,5.805978192090988,normal,charge_battery,2.547533416748047,Charging battery with surplus (SOC: 35.1%),0.0,0.0,good,False,0,False,True,2.2927800750732423
2024-10-20 10:00:00,10,6,3.5219476222991943,3.601,-0.07905237770080564,0.6050577163696289,0.427,0.17805771636962892,0.544551944732666,2.9773956775665282,True,84.85634301900863,8.485634301900863,normal,charge_battery,2.9773956775665282,Charging battery with surplus (SOC: 58.1%),0.0,0.0,good,False,0,False,True,2.6796561098098755
2024-10-20 11:00:00,11,6,3.955054998397827,3.892,0.06305499839782724,0.8310433626174927,0.8490000000000001,-0.017956637382507412,0.7479390263557434,3.2071159720420837,True,85.0,8.5,normal,charge_battery,1.6826285534434857,"Charging battery with surplus (SOC: 84.9%), exporting 1.52 kW to grid",0.0,1.524487418598598,good,False,0,False,True,0.014365698099137347
2024-10-20 12:00:00,12,6,4.071858882904053,4.034,0.037858882904052926,0.8857149481773376,0.499,0.38671494817733765,0.7971434533596039,3.274715429544449,True,85.0,8.5,normal,charge_battery,1.666666666666667,"Charging battery with surplus (SOC: 85.0%), exporting 1.61 kW to grid",0.0,1.608048762877782,good,False,0,False,True,0.0
2024-10-20 13:00:00,13,6,3.2892491817474365,3.332,-0.04275081825256333,0.9545658230781555,0.316,0.6385658230781555,0.85910924077034,2.4301399409770967,True,85.0,8.5,normal,charge_battery,1.666666666666667,"Charging battery with surplus (SOC: 85.0%), exporting 0.76 kW to grid",0.0,0.7634732743104298,good,False,0,False,True,0.0
2024-10-20 14:00:00,14,6,3.1336703300476074,3.091,0.04267033004760723,0.9912642240524292,0.285,0.7062642240524293,0.8921378016471863,2.241532528400421,True,85.0,8.5,normal,charge_battery,1.666666666666667,"Charging battery with surplus (SOC: 85.0%), exporting 0.57 kW to grid",0.0,0.5748658617337541,good,False,0,False,True,0.0
2024-10-20 15:00:00,15,6,2.1989829540252686,2.218,-0.019017045974731417,1.093393087387085,0.2689999999999999,0.824393087387085,0.9840537786483765,1.214929175376892,True,85.0,8.5,normal,charge_battery,1.214929175376892,Charging battery with surplus (SOC: 85.0%),0.0,0.0,good,False,0,False,True,0.0
2024-10-20 16:00:00,16,6,1.0893638134002686,1.112,-0.022636186599731545,0.9611963033676147,0.313,0.6481963033676148,0.8650766730308533,0.22428714036941522,True,85.0,8.5,normal,charge_battery,0.22428714036941522,Charging battery with surplus (SOC: 85.0%),0.0,0.0,good,False,0,False,True,0.0
2024-10-20 17:00:00,17,6,0.14983788132667542,0.131,0.01883788132667541,0.7724400162696838,0.497,0.27544001626968384,0.6951960146427155,-0.5453581333160401,False,78.94046518537733,7.894046518537733,normal,discharge_battery,0.5453581333160401,Discharging battery to cover load (SOC: 85.0%),0.0,0.0,good,False,0,False,True,-0.6059534814622668
